protein,rank
NCTR3_HUMAN,0.00830997026160395
SLAF6_HUMAN,0.00412646405808209
FSIP2_HUMAN,0.0015563857870217646
PPR1C_HUMAN,0.0
LRAD3_HUMAN,0.0
CK053_HUMAN,3.71394173717625e-05
COLC2_HUMAN,0.0004085335910893869
ACKMT_HUMAN,0.0020560886998861787
THEG_HUMAN,0.0022156386234598625
CJ090_HUMAN,0.001243993406589425
JMJD6_HUMAN,0.005435465938181874
WDR41_HUMAN,0.010209268602765624
PIHD2_HUMAN,0.0021970867344372003
NKAP1_HUMAN,0.0015086501281416109
HAVR1_HUMAN,0.008054655240528905
PTN21_HUMAN,0.007812299623017391
TP4A2_HUMAN,0.008841938072938049
VWA2_HUMAN,0.0018517950934497367
CRIM1_HUMAN,8.622910077172272e-05
FEZ2_HUMAN,0.0009485201084889509
ANR40_HUMAN,0.011016993209161396
ANR28_HUMAN,0.008997074520984574
PRS33_HUMAN,0.0010060880306837251
KANK2_HUMAN,0.005046312148626169
PNRC1_HUMAN,0.004025339138520933
KCNA6_HUMAN,0.004457823772829489
UBX2B_HUMAN,0.03208009065547141
LYRM2_HUMAN,0.006338309681517825
MAOM_HUMAN,0.013208621532805637
LRR3C_HUMAN,0.0014373042601802154
TSN2_HUMAN,0.002526517002270866
TM263_HUMAN,0.00010955004812948913
BTBDB_HUMAN,0.00011117634565165271
LIPB1_HUMAN,0.0012229398021681782
SPKAP_HUMAN,0.0032038702465644513
DIP2C_HUMAN,4.813132680828975e-05
ST32B_HUMAN,0.0005294445948911862
AKAP6_HUMAN,0.009741956792654808
TMM18_HUMAN,0.0057715753103666795
LFG2_HUMAN,0.005829836728734053
M1IP1_HUMAN,0.00014986042905017628
CAH10_HUMAN,0.00014986042905017628
NDRG2_HUMAN,0.0016678278138094302
ELAV4_HUMAN,0.005516699392874882
MSGN1_HUMAN,0.002741768747820936
TBX6_HUMAN,0.002341990251366062
S22AN_HUMAN,0.00453162157353968
CE128_HUMAN,0.03764962203448891
GPT11_HUMAN,0.0020961633966336156
KHDR3_HUMAN,0.02198747603657745
ASAP3_HUMAN,0.009329672631191865
TM45B_HUMAN,6.951023921281509e-05
CIP2A_HUMAN,0.006694324772400349
SCMC1_HUMAN,0.01598664663991652
AMN1_HUMAN,0.002000950898124158
CELF4_HUMAN,0.005310951391046102
Z385D_HUMAN,7.221418272735024e-05
K0895_HUMAN,6.564925702486385e-06
PALLD_HUMAN,0.004899968854109032
CXD3_HUMAN,0.00165545114616613
PARP8_HUMAN,0.0020982390990470882
GL1D1_HUMAN,0.002496103672695353
T132C_HUMAN,0.0006050575807521021
G137C_HUMAN,0.00286743763871423
DDHD1_HUMAN,0.00325645055507006
ICOSL_HUMAN,0.006332658294305982
TM163_HUMAN,0.007055820391797585
SNX25_HUMAN,0.00047452400686867657
T178A_HUMAN,0.0
DHX57_HUMAN,0.0
RB15B_HUMAN,0.012768674734846455
RBM15_HUMAN,0.01045369716521671
GRD2I_HUMAN,0.0005831814069408601
SETB2_HUMAN,0.002888907133703957
KCNKD_HUMAN,0.0
KCNKI_HUMAN,0.0
IRGM_HUMAN,0.005076450538426004
GLBL3_HUMAN,0.003177126612976839
GLB1L_HUMAN,0.004016751533801691
GLBL2_HUMAN,0.0030279347644609766
VN1R1_HUMAN,0.001309782777579119
UBP26_HUMAN,0.0034001770571737973
G3V2Y2_HUMAN,0.001784663335403128
TISD_HUMAN,0.017070801984796203
DMPK_HUMAN,0.007351658817016682
TSN7_HUMAN,0.008663651514950573
UD3A2_HUMAN,0.001030144102447775
ZN638_HUMAN,0.008040236859356014
PRC2C_HUMAN,0.00857740659360207
UBN2_HUMAN,0.00333013818211192
ZN609_HUMAN,0.015834979421209885
CNST_HUMAN,0.0038767288450950402
CXE1_HUMAN,0.001876109868955626
DEUP1_HUMAN,0.006948362390592652
SSUH2_HUMAN,0.001158190956046616
NDRG4_HUMAN,0.0009619218826839113
ZN117_HUMAN,0.0023779127734143988
Q5JQ63_HUMAN,0.00021617388849221806
SSX1_HUMAN,0.0028835824772922973
F131C_HUMAN,3.853261539468963e-05
ZIC1_HUMAN,0.004069350565347711
NARF_HUMAN,0.004676395612233218
FBLN7_HUMAN,0.0021610274908102473
F174A_HUMAN,0.004039339199374659
SYC2L_HUMAN,0.00044266154420104556
T150B_HUMAN,4.0241958563731404e-05
S35B2_HUMAN,0.02069126232800521
CSDE1_HUMAN,0.4434507317596604
CC148_HUMAN,0.0006660935270876313
CC181_HUMAN,0.005196977602875566
MRC2_HUMAN,0.0031664225940580375
NAV1_HUMAN,0.005718075283228725
FRMD1_HUMAN,0.0046936669463252855
FA81B_HUMAN,0.0011527793638087171
GCNT3_HUMAN,0.0036680328064887407
CLP1L_HUMAN,0.0033872228322762944
PKH4B_HUMAN,0.0
PKHG7_HUMAN,0.0
UBAD1_HUMAN,0.001370090456265035
STK35_HUMAN,0.000643636178230907
GRPL2_HUMAN,0.0012188248001291874
TCAL9_HUMAN,0.00191704540945448
PK2L2_HUMAN,0.002511455800364378
CK054_HUMAN,0.004513536385306157
KANK4_HUMAN,0.012872069236046946
T170A_HUMAN,0.002635787456797696
FBX38_HUMAN,0.00136872174901254
BBOF1_HUMAN,0.00022905182528752574
ECT2L_HUMAN,0.0012376325822705835
FBX8_HUMAN,0.007880867370137459
CEBPG_HUMAN,0.0073628807240290845
ATF5_HUMAN,0.003353097313488408
IMPCT_HUMAN,0.004442766313924422
ANKH_HUMAN,0.0014155753185830407
NEUG_HUMAN,0.0022881398894176504
OPALI_HUMAN,0.0036228645909214233
CD019_HUMAN,0.0036591479432753135
CC50B_HUMAN,0.0023879852871631167
CXXC5_HUMAN,0.005639481351987296
VTM2L_HUMAN,0.0020269284166329537
LSME1_HUMAN,0.0011432254051834344
PDLI3_HUMAN,0.00483027842051559
TRIL_HUMAN,0.008221233195918417
CXAR_HUMAN,0.0007037001825725245
S4A10_HUMAN,0.0020016823929036053
GPR3_HUMAN,0.0016499668739595648
SEN15_HUMAN,0.00830839892997127
CETN1_HUMAN,0.0092833024970736
KILIN_HUMAN,0.0011155382792795983
ABCG4_HUMAN,0.003176560200328783
TTC3_HUMAN,0.0018780428738940456
KLF10_HUMAN,0.002403229297849334
TPTE2_HUMAN,0.016721388324731978
OTU6B_HUMAN,0.0031522654336174146
MA2B2_HUMAN,0.00509974026557624
MIER1_HUMAN,0.004244694524501606
TRI74_HUMAN,0.0012373066907102061
CCD96_HUMAN,0.00014874598418311458
CG031_HUMAN,0.00013754776789933685
NAIF1_HUMAN,0.007549978071224249
SSX4_HUMAN,0.003289977831896123
SAGE1_HUMAN,0.001692602348625515
LRGUK_HUMAN,0.0007788621529241682
TM267_HUMAN,0.0001604536126006212
XAGE2_HUMAN,0.00017209638903543942
XAGE1_HUMAN,1.4450841827403309e-05
A0A1P0AZG4_HUMAN,0.0019556730110050565
RBM45_HUMAN,0.0032412557165797094
ERO1B_HUMAN,0.5613330430279252
AGRE1_HUMAN,0.005468113429201858
IL34_HUMAN,0.005489319820503667
PXYP1_HUMAN,0.0022114239385786737
TMM98_HUMAN,0.001952579089107664
CCD58_HUMAN,0.00808074649809037
EMSA1_HUMAN,0.008286786915332895
TREF1_HUMAN,0.009096652116671693
F161B_HUMAN,0.00516541332841667
LR74A_HUMAN,0.005426953313102579
RGS5_HUMAN,0.004594792857541297
RIC8B_HUMAN,0.0051141169906414735
TICN2_HUMAN,0.0006034008578994453
S29A2_HUMAN,0.0017258475874224492
CTNL1_HUMAN,0.0023005211218851264
S28A3_HUMAN,0.0021219035445535096
TSYL5_HUMAN,0.001774820623591156
CH037_HUMAN,6.270362715353178e-05
DRAM2_HUMAN,0.0008927915995031819
ASIC3_HUMAN,0.00884856887632537
PIEZ2_HUMAN,0.0077837698460268626
LANC1_HUMAN,0.0075952766167509626
ASIC5_HUMAN,0.007228133198793831
KLD8A_HUMAN,0.005905149424623014
COA7_HUMAN,0.0063394597842093324
ANR49_HUMAN,0.005691210310165079
MTEF2_HUMAN,0.001987820354363078
RCC1L_HUMAN,0.011122081751487448
ZDHC5_HUMAN,0.8473367745380129
CLDN1_HUMAN,0.08402064722807838
CELF6_HUMAN,0.00423714028436762
GLYL2_HUMAN,0.0003355832025171241
LIPK_HUMAN,0.00033558320251712403
EXOG_HUMAN,0.004373120018766787
TCIM_HUMAN,0.004090809402351221
XXLT1_HUMAN,0.004900085481704008
CY561_HUMAN,0.0023674636395639758
TM35A_HUMAN,0.006470181803320749
TM35B_HUMAN,0.00404446054504633
TSN4_HUMAN,0.001132330138968102
SCMC2_HUMAN,0.04524310141987906
HELQ_HUMAN,0.011865127532834408
TATD2_HUMAN,0.00024693508339408715
CHST4_HUMAN,0.0040980139307125974
PARP6_HUMAN,0.0030994722634623893
ASTL_HUMAN,0.0002019402805666293
NCKX2_HUMAN,0.0004224729878499344
KLD7A_HUMAN,0.0004335369334981228
ZN423_HUMAN,0.006494194584969029
ADIRF_HUMAN,0.0015275346405847418
ZN467_HUMAN,0.0015275346405847418
CARTF_HUMAN,0.0020002650898649486
UBIA1_HUMAN,0.007533629307350657
ARM12_HUMAN,0.0009778783700800796
FCL_HUMAN,0.02020233530649154
FPGT_HUMAN,0.0028405240046679107
DHRS1_HUMAN,0.0003257262491086752
LARGN_HUMAN,0.003289976144676562
FA81A_HUMAN,0.0005346243230966751
PREX2_HUMAN,0.0032593537160755318
B5MDS3_HUMAN,0.001283584622918855
PANK4_HUMAN,0.007039442934996076
MARCS_HUMAN,0.007843432737413605
HIG1C_HUMAN,0.0034546309306549574
D6RB92_HUMAN,0.0054524898687092725
SPPL3_HUMAN,0.003927204551714996
PNMA2_HUMAN,0.0028049218503090395
TCPR1_HUMAN,0.0033943904289451677
BEND3_HUMAN,0.0034226699450814265
SYCN_HUMAN,0.002768634182993994
RGS12_HUMAN,0.0050427058230399875
DIRA1_HUMAN,0.0012740367163844967
F6TDL0_HUMAN,0.0012740367163844967
DIRA2_HUMAN,0.002028996123001954
TET5B_HUMAN,0.0005249400105540353
H2B3B_HUMAN,0.014472252257466265
POGK_HUMAN,0.0012098579561772307
AK17A_HUMAN,0.001968628162078837
PGRP2_HUMAN,0.002094835687667946
NYAP1_HUMAN,0.00114432077078341
A0A0G2JRS5_HUMAN,0.005355521754675599
RIBC1_HUMAN,0.007647062477236629
TBC21_HUMAN,0.001466925330619002
AKNA_HUMAN,0.0007909469019959747
OSER1_HUMAN,0.0006000806227431128
PAGE5_HUMAN,0.0009957843674368765
PK1L1_HUMAN,4.200221168505408e-05
H0YEQ7_HUMAN,0.0004620243285355952
SLAF8_HUMAN,0.000112831437754116
SLAF9_HUMAN,1.0257403432192384e-05
TUTLA_HUMAN,0.0013437198496171986
KIRR3_HUMAN,0.0033439020918623755
A3KFI5_HUMAN,0.0006722613882462461
SPA2L_HUMAN,0.005409216438609646
RNAS6_HUMAN,0.005004015951964147
G6B_HUMAN,0.00655672097921533
3BP1_HUMAN,0.0034721920217857536
CAHD1_HUMAN,0.009709037849859735
HRCT1_HUMAN,3.1703135851323956e-05
SPAG6_HUMAN,0.004602064637263896
RGPD8_HUMAN,0.013448952623902086
ZNF81_HUMAN,0.0020040944885133197
ZN182_HUMAN,0.0020285003149849647
OGFR_HUMAN,0.001625391156811185
PRAC1_HUMAN,0.0005468717188877307
PRAC2_HUMAN,0.0005468717188877307
PRRX2_HUMAN,0.0008452751912026123
CLIC6_HUMAN,0.0006921124114195137
CIART_HUMAN,0.003617646702016056
PHAR2_HUMAN,0.003473907192378969
PHAR1_HUMAN,0.006583874926721375
CB081_HUMAN,0.0016949871164025519
CC154_HUMAN,0.0016949871164025519
STMP1_HUMAN,0.00028249785273375865
SIM2_HUMAN,0.0030378371148867805
PCP4_HUMAN,0.002273300712570713
RFX7_HUMAN,0.0017821489913995897
INY2B_HUMAN,0.0005148309573941808
TM208_HUMAN,0.033191299065421356
HXB9_HUMAN,0.0011747104893890243
IRX6_HUMAN,0.001599939001948035
PGRP4_HUMAN,0.002019451697546241
MTO1_HUMAN,0.005521337742323429
GTPB3_HUMAN,0.0066648916277972405
NOL4L_HUMAN,0.002233516247724327
LCOR_HUMAN,0.0035416322642186516
BSH_HUMAN,0.0008503368878769809
ES8L3_HUMAN,0.001337189550277918
KELL_HUMAN,0.0011531510640303264
ZA2G_HUMAN,0.0002056263247180862
S12A4_HUMAN,0.0014269772041446474
MPPD1_HUMAN,0.002230357431908861
HPLN4_HUMAN,0.00031701093248092126
TM6S1_HUMAN,2.6619238605268153e-05
GKN2_HUMAN,0.0016301478051964093
CE024_HUMAN,0.0034921675107302125
HSF2B_HUMAN,0.0002798690073671482
AMZ2_HUMAN,2.5442637033377066e-05
SHSA7_HUMAN,0.003443748747649033
T183A_HUMAN,0.00042353208142428025
HSF5_HUMAN,2.5442637033377066e-05
LETM1_HUMAN,0.013479862444896544
LRRC3_HUMAN,0.0014275489028943082
SPC1L_HUMAN,0.002007685503886583
S100Z_HUMAN,0.0033041586553514057
ST38L_HUMAN,0.005353645061798009
LEG4_HUMAN,0.006169214790736202
CCD33_HUMAN,0.003270831282675841
TM190_HUMAN,6.569488250703731e-05
FSCB_HUMAN,0.0007226437075774097
NALP8_HUMAN,0.0018712194438886634
NRSN1_HUMAN,0.003971251687784865
TM41A_HUMAN,0.003174424265068348
TM209_HUMAN,0.006783183665194607
ZN575_HUMAN,0.00017225087517805536
S10A3_HUMAN,0.004456954380045062
LACC1_HUMAN,0.000949837419191155
PKCB1_HUMAN,0.006884144635842075
ZNF76_HUMAN,0.0056477299248448125
LRC14_HUMAN,0.004144740961882984
SURF2_HUMAN,0.04559215058071282
TMM44_HUMAN,1.9072975652978556e-05
PP16A_HUMAN,0.004728252562891018
CYHR1_HUMAN,0.04078938586864085
MROH1_HUMAN,0.0007703310154138309
ZN251_HUMAN,2.684899924406044e-06
PNMA3_HUMAN,1.610939954643629e-05
PNMA5_HUMAN,1.6109399546436295e-05
YDJC_HUMAN,0.0006826795959369728
ACTL9_HUMAN,0.0008708936587267823
NKX24_HUMAN,0.0020239600314130015
NGB_HUMAN,0.004099925464167787
CABP5_HUMAN,0.0011525596311464427
ZSWM9_HUMAN,0.0001047781482860402
TM143_HUMAN,0.0014488637585491893
PIM2_HUMAN,0.0050407966922538265
OXR1_HUMAN,0.002271494586860459
NISCH_HUMAN,0.003771256764293582
IZUM2_HUMAN,0.0017162799351240264
IZUM3_HUMAN,0.0016477498535405082
IRPL2_HUMAN,0.0020946402962753853
F1711_HUMAN,0.0007203755015670617
IRPL1_HUMAN,0.004832451539583548
TM102_HUMAN,0.001965238177510272
RDH14_HUMAN,0.0022388758456398554
GBX2_HUMAN,0.002819092535952341
ZN653_HUMAN,0.0052891045741635155
BCL6B_HUMAN,0.0026960875787131657
A0A0A6YY99_HUMAN,0.002044766982234106
FGF11_HUMAN,0.0026182379604621163
CCD42_HUMAN,0.0013472680911834369
F234A_HUMAN,0.0035129422698628398
B4DGG1_HUMAN,0.003007145030083133
CCD78_HUMAN,0.0023821682783265875
SOX8_HUMAN,0.0016906735227724284
NET3_HUMAN,0.0020266911472931436
UBX2A_HUMAN,0.0384284151914331
SPNDC_HUMAN,0.0008218573633802921
SPI2B_HUMAN,0.0025421420587586224
SPIN1_HUMAN,0.0073201463018048715
CABP2_HUMAN,0.0017810833252256582
MCLN3_HUMAN,0.003163179272642384
PDZ1I_HUMAN,0.0014556185353200588
ANTRL_HUMAN,0.054698372231376635
CDCP2_HUMAN,0.002362583923428266
DHRS2_HUMAN,0.001470244758095788
PTHD4_HUMAN,0.000425706380512811
TMCO4_HUMAN,0.0
F187B_HUMAN,0.0
CCD27_HUMAN,0.00011703317415946658
CA174_HUMAN,0.001287364915754134
DOCK6_HUMAN,0.00313802366127579
GBX1_HUMAN,0.0002488032353062641
CCD63_HUMAN,0.005251276184744378
ARMC3_HUMAN,0.0011155317731127675
WDR47_HUMAN,0.06407152683702272
YYAP1_HUMAN,0.0011520498551472794
HMX2_HUMAN,0.00031683084091357476
HMX3_HUMAN,0.0006521217134215611
HMX1_HUMAN,0.00031683084091357476
FA49A_HUMAN,0.0
GTDC1_HUMAN,0.0009220084660606284
Q8ND98_HUMAN,0.00047187454536353206
WDR92_HUMAN,0.005190619998998859
TEKT4_HUMAN,0.0010712104284965912
MIEAP_HUMAN,0.0022798253043334084
ZG16_HUMAN,0.0014244965421582837
CHAC2_HUMAN,3.88296684362427e-06
SP5_HUMAN,4.271263527986695e-05
TBCD8_HUMAN,0.00012050749512651732
NIPA3_HUMAN,0.004717398774282098
NFXL1_HUMAN,0.0014583758216008024
TM144_HUMAN,0.0009516699268549088
TACD2_HUMAN,0.001457494320732402
TAFA4_HUMAN,0.0012535925145205464
TEX55_HUMAN,0.0
GG6L6_HUMAN,0.0
DIP2A_HUMAN,0.002315150720374204
ORAI3_HUMAN,0.0046074875660152646
MBNL3_HUMAN,0.0045501794486177095
LAD1_HUMAN,0.007567138641328675
FEV_HUMAN,0.0007218957693867218
CRBA2_HUMAN,0.00023015563528449608
CFA65_HUMAN,0.00011785727427566791
TRI34_HUMAN,0.0009884771224879436
CP096_HUMAN,0.0003858560601082676
S38AB_HUMAN,0.00036688396615916274
K1614_HUMAN,0.003163844720737839
EFHB_HUMAN,8.722887657209669e-05
CEA21_HUMAN,7.929897870190627e-06
T4S4_HUMAN,0.005604151629256978
ZN511_HUMAN,0.005111528478607085
NHSL1_HUMAN,0.001315169248564354
SPICE_HUMAN,0.0015824020743791167
CC191_HUMAN,0.0
FAM9C_HUMAN,0.0
CBG_HUMAN,0.004128231209618769
PPHLN_HUMAN,0.006275604103347606
SAMC_HUMAN,0.004834645914948684
HESX1_HUMAN,0.0009682623134369473
PLSI_HUMAN,0.005182666998737139
TRYB1_HUMAN,0.0019154243830490335
A0A087WUI4_HUMAN,0.0006502985260303679
TCF23_HUMAN,0.00026391288591246805
Z385B_HUMAN,0.0028058895414196277
K1143_HUMAN,0.03178634699581733
ZBT7B_HUMAN,0.003292371417997487
ABCA5_HUMAN,0.0027423625012783876
CARME_HUMAN,0.0029693155406856327
PIHD3_HUMAN,0.04788435174315918
KLF15_HUMAN,0.002955801769841294
CLCKB_HUMAN,0.0022688799355833704
CLCKA_HUMAN,0.0008587728582626623
TMCC1_HUMAN,0.0011647809230888474
CK2N2_HUMAN,0.002479886358432464
CK074_HUMAN,0.004803537384799054
TOR3A_HUMAN,0.061774414100324776
ZDH19_HUMAN,0.0003492440031856812
FIGL1_HUMAN,0.0023329458273050746
IQCAL_HUMAN,0.0018518681387120648
FIGN_HUMAN,0.0018518681387120648
SAM11_HUMAN,2.0280077230623574e-05
S1PBP_HUMAN,0.002210120885455706
H2B1C_HUMAN,0.014456402032997166
H2BWT_HUMAN,0.01199847403803156
H2BFM_HUMAN,0.01199847403803156
SL9B1_HUMAN,0.0027397515099996305
TCFL5_HUMAN,0.002065321714675254
RNAS7_HUMAN,0.004849331975927702
SHSA8_HUMAN,0.0021514174651703732
TPRGL_HUMAN,0.0017727661145760813
MFS10_HUMAN,0.004752707601025985
MFS11_HUMAN,0.003395226219080956
CFA54_HUMAN,0.001538355374145247
H1X_HUMAN,0.007400319310444474
CIR1_HUMAN,0.00997819415623799
ZN395_HUMAN,0.002117963489376762
HEPN1_HUMAN,0.001294953892361123
RNAS1_HUMAN,0.004284627978794585
PGDH_HUMAN,0.0026866200252383212
SO2A1_HUMAN,0.00024423818411257466
SHSA6_HUMAN,0.0026463877018777296
SYNG1_HUMAN,0.004297198424707127
BTBDJ_HUMAN,0.0019022786496411105
ABCB5_HUMAN,0.002947728737739617
T184C_HUMAN,0.0004226152747458738
TM207_HUMAN,0.00017647289376786305
ANM9_HUMAN,0.00489491040318263
CHAD_HUMAN,0.007821647394172607
TNR27_HUMAN,0.003443684932471189
D42E2_HUMAN,0.01586820130452285
ZN474_HUMAN,2.0661287296529903e-05
RAI2_HUMAN,0.0010211453331318515
CMBL_HUMAN,0.0003010395405756622
OGFD1_HUMAN,0.0048864192156911745
MARCO_HUMAN,0.001991422000356031
D6RI10_HUMAN,0.0008589709752862457
ISK4_HUMAN,0.00045898418516288135
PRS58_HUMAN,0.0004875866042905194
AF1L1_HUMAN,0.0016593687131232963
ERAP1_HUMAN,0.01783025889304259
MAP6_HUMAN,0.001358296559197963
MAP4_HUMAN,0.0044165033917206945
LRC34_HUMAN,0.00042585592972831684
UBP54_HUMAN,0.868659373694127
CC127_HUMAN,0.0
CEBOS_HUMAN,0.0
E9PCH4_HUMAN,0.0023017529978284395
GP141_HUMAN,0.0003835363415842853
LEAP2_HUMAN,0.0026821639064506667
PRD13_HUMAN,0.0022635516829516344
PHF6_HUMAN,0.002405372331697322
MIXL1_HUMAN,0.0028523133687045816
SPT48_HUMAN,0.0002649303314595241
IHO1_HUMAN,0.0029142336460547588
FRM4B_HUMAN,0.05188033862388268
MYOZ3_HUMAN,0.004441461807797803
KBTB2_HUMAN,0.0020024829407932826
FSCN2_HUMAN,0.00510962725195834
DJC15_HUMAN,0.01776044039803912
DJB14_HUMAN,0.007998410495984725
DJB12_HUMAN,0.013291716061885313
STEA1_HUMAN,0.00017096015621019596
STEA2_HUMAN,0.002035980042139606
STEAL_HUMAN,1.5541832382745093e-05
FNDC1_HUMAN,0.001946879653926535
S13A4_HUMAN,0.0030904377154639577
LMTK2_HUMAN,0.004959954132585282
CH048_HUMAN,0.002031193293843801
SUN3_HUMAN,0.004808022612942865
SYNE3_HUMAN,0.015494392794868216
CTCFL_HUMAN,0.005696134189439235
TRPS1_HUMAN,0.006325850271148571
NRDE2_HUMAN,0.0012480097245804913
DEF6_HUMAN,0.002358871236543925
D105A_HUMAN,0.0014159099935864092
DEF1_HUMAN,0.0011329073620410782
D107A_HUMAN,0.0013440363898510586
TMM74_HUMAN,0.003184637233572328
LTMD1_HUMAN,0.002970969321070147
ZDH21_HUMAN,0.0015394914569116613
CXA4_HUMAN,0.0020553423607033716
S7A13_HUMAN,0.003146562713534861
CTR3_HUMAN,0.00319053766655091
S22AV_HUMAN,0.001063037087195282
FAKD1_HUMAN,0.00031795828794065897
FMC1_HUMAN,0.007428878166684798
SPAS2_HUMAN,0.0030128181254169737
NUCKS_HUMAN,0.007469022025929004
MFTC_HUMAN,0.0026480373716041886
GEM_HUMAN,0.001914404620592655
RP25L_HUMAN,0.014211242421409307
CR021_HUMAN,0.012305502297860598
HECA2_HUMAN,0.005580929004628011
SMRP1_HUMAN,1.5069626289022748e-05
MYORG_HUMAN,0.0001657658891792504
KDM4D_HUMAN,0.0016923490240212274
CBPA6_HUMAN,0.0003275329746226705
LHPL5_HUMAN,0.0029389007018042336
ZHX1_HUMAN,0.0023437112656146614
PC11X_HUMAN,0.0007230160143502919
PRRT3_HUMAN,0.0020238227746466595
HDX_HUMAN,0.0023227775310979254
AQP7_HUMAN,0.00034641147538817574
OTUD1_HUMAN,0.00024938787051228357
LRC29_HUMAN,0.0026084355218010547
SMAG2_HUMAN,0.001400847278617489
LRFN5_HUMAN,0.003225213381320616
LRC18_HUMAN,0.0009016458696702439
HERP2_HUMAN,0.0013520648277425458
SSH2_HUMAN,0.005383213709656767
SSH3_HUMAN,0.0032728300349384514
SSX7_HUMAN,5.8811666403723447e-05
SSX3_HUMAN,0.000646928330440958
CRYL1_HUMAN,0.0008589487020617336
ZNF22_HUMAN,0.007761557178046726
KLDC2_HUMAN,0.002830274492005985
PSD3_HUMAN,0.0077300281073899735
PUSL1_HUMAN,0.7141804240320017
ABRX2_HUMAN,0.007055428186286071
THAP5_HUMAN,0.001059632350478295
TEX36_HUMAN,0.0006414025623896427
AVL9_HUMAN,0.004508151611921593
FRMD7_HUMAN,0.0022863850573345036
MSLNL_HUMAN,0.002345646083019302
OPSG2_HUMAN,0.001648696565548475
CAMP1_HUMAN,0.011193739221514558
PRDC1_HUMAN,0.0035576810651899785
DEAF1_HUMAN,0.005808365784065693
RNS11_HUMAN,0.0005590352502052691
METL4_HUMAN,0.003764313170929013
YTHD1_HUMAN,0.003816488001107998
YTHD3_HUMAN,0.003381665661239138
F16B1_HUMAN,0.005777378471958381
SHLD1_HUMAN,0.00039277964280055134
CAPR2_HUMAN,0.0
ADIPL_HUMAN,0.0
NELL1_HUMAN,0.009044193599277998
ANO5_HUMAN,0.0021191764330615293
STK31_HUMAN,0.00167403410321959
TESK1_HUMAN,0.005546695763171635
CN093_HUMAN,0.0010849631474375428
ZBT44_HUMAN,0.00014748853320357117
THUM3_HUMAN,0.003081637612034765
VP13A_HUMAN,0.0033324323264653593
SNX11_HUMAN,0.0040903332758123615
SORC3_HUMAN,0.004763851592843313
BARH2_HUMAN,0.0003869942422926261
ZN592_HUMAN,0.007514181422749138
CN119_HUMAN,0.05836607479806262
CHODL_HUMAN,0.00042275059787283707
YBEY_HUMAN,0.0046502565766012105
HNF1B_HUMAN,0.0030526133936540304
CP071_HUMAN,0.0007412735941853192
PTOV1_HUMAN,0.0037568077470219213
CNNM4_HUMAN,0.004711700959244804
F227B_HUMAN,8.724167346626983e-05
SHSL1_HUMAN,1.555510502436142e-05
TRI44_HUMAN,0.0034219220295502915
KY_HUMAN,0.0020323407704798797
COA1_HUMAN,0.0019580133387758466
RAG2_HUMAN,0.006858218533162276
POTED_HUMAN,0.0
POTB3_HUMAN,0.0
POTEC_HUMAN,0.0
NAL14_HUMAN,0.002146316943533874
LIPB2_HUMAN,0.0012229398021681782
OVCH2_HUMAN,0.00011117634565165271
THAP9_HUMAN,0.0016832485382173178
SKT_HUMAN,0.002267827345890472
RN169_HUMAN,0.009298910301585072
TMX3_HUMAN,0.0022950406412239844
CLC3A_HUMAN,0.002704282578553965
CL12B_HUMAN,0.002223868545387767
A2ML1_HUMAN,0.0003448185957185741
KLK6_HUMAN,0.0017513083748043094
CPLX4_HUMAN,0.004178490613668484
ATRN1_HUMAN,0.0010905322662334317
SIM1_HUMAN,0.0030964741400693165
SL9A5_HUMAN,0.0006487731723339808
CRFM7_HUMAN,0.0005768794587057365
J3KSM2_HUMAN,0.002160744258834221
CASC4_HUMAN,0.001327472333186779
GLO2_HUMAN,0.00534842668301358
PLIN4_HUMAN,0.001432226149085044
CIDEC_HUMAN,0.003840384385880587
MESP1_HUMAN,0.0011852066185699603
RBPS2_HUMAN,0.002453434039626053
DUXA_HUMAN,0.0038044703619391795
GP182_HUMAN,0.0011107103222332004
CLRN2_HUMAN,0.000929665935388106
CLRN3_HUMAN,0.000929665935388106
M3K9_HUMAN,0.005138640791578453
EGR4_HUMAN,0.0032421183070561834
SBSN_HUMAN,0.0008130722043634109
LRCL1_HUMAN,0.00010402916098031
CG061_HUMAN,0.0003057371184946686
CF047_HUMAN,0.0003057371184946686
T22D1_HUMAN,0.0011026858573875656
M4A10_HUMAN,0.0003336142910410646
M4A8_HUMAN,0.00044808486335714577
M4A4E_HUMAN,0.0009587666235187536
EFMT3_HUMAN,0.0009472115307793117
NAT16_HUMAN,0.0025776002944221804
SIA8F_HUMAN,0.0008670801887067732
SIA7C_HUMAN,0.0029067651241917194
X6RH99_HUMAN,0.0017810236671850234
FN3K_HUMAN,0.0015120356930998005
GPC5B_HUMAN,0.0022270805418766098
CP092_HUMAN,0.0004331005193062738
CBPC4_HUMAN,0.0020135721300196655
S4A11_HUMAN,0.004714171543860773
SKOR2_HUMAN,2.1069443472278083e-05
NR2CA_HUMAN,0.0015184394574102296
MIEN1_HUMAN,0.006614093855001486
ZN142_HUMAN,0.0006324932814466267
JPH1_HUMAN,0.002122937319428594
UBP32_HUMAN,0.00014635522592937425
TBC3A_HUMAN,0.001876007896003799
TBC3D_HUMAN,1.330502053903404e-05
TBC3E_HUMAN,1.330502053903404e-05
MICA3_HUMAN,0.007059704808031661
MIDN_HUMAN,0.0029271577637375256
JSPR1_HUMAN,0.0007275615938465736
